新5,未勝利・若,芝,1200,4,7,, ハルヒメ,83,88,155,30,39,88
新5,未勝利・若,芝,1200,4,8,, ニシノタチアナ,69,78,155,31,57,78
新5,未勝利・若,芝,1200,5,9,, キングスメッセージ,47,57,29,12,15,57
新5,未勝利・若,芝,1200,5,10,, ソードスレイプニル,55,74,68,19,55,74
新5,未勝利・若,芝,1200,6,11,, ニシノシャルム,50,60,97,11,26,60
新5,未勝利・若,芝,1200,6,12,, メイショウピュルテ,36,43,109,53,58,43
新5,未勝利・若,芝,1200,7,13,, フクノアンタレス,110,116,244,24,25,116
新5,未勝利・若,芝,1200,7,14,, ベルフィーノ,54,73,111,9,10,73
新5,未勝利・若,芝,1200,8,15,, エーデルハイ,33,46,50,11,26,46
新5,未勝利・若,芝,1200,8,16,推, マイネルユーゲント,54,66,141,52,39,66
新6,未勝利,芝,2000,1,1,, モロノディアマンテ,62,72,94,18,20,72
新6,未勝利,芝,2000,1,2,, チェイサー,64,75,97,39,40,75
新6,未勝利,芝,2000,2,3,, クレインヴォイス,86,101,191,24,50,101
新6,未勝利,芝,2000,2,4,, ビップジョワ,85,94,172,51,49,94
新6,未勝利,芝,2000,3,5,推, フローレンスフーガ,24,29,90,23,22,29
新6,未勝利,芝,2000,3,6,, ホウオウライラック,70,82,135,20,37,82
新6,未勝利,芝,2000,4,7,, コスモペンタス,43,56,73,20,24,56
新6,未勝利,芝,2000,4,8,, トンデトンデトンデ,52,62,112,20,51,62
新6,未勝利,芝,2000,5,9,, ウインマニフィーク,104,109,200,52,59,109
新6,未勝利,芝,2000,5,10,, ウールヴヘジン,84,103,167,18,33,103
新6,未勝利,芝,2000,6,11,, オーブレーヌ,56,66,119,18,52,66
新6,未勝利,芝,2000,6,12,, ナイトバード,101,113,194,49,34,113
新6,未勝利,芝,2000,7,13,, ダンツウルス,128,139,272,36,62,139
新6,未勝利,芝,2000,7,14,, マコトアディントン,83,94,185,38,68,94
新6,未勝利,芝,2000,8,15,, タイキアロハ,71,76,128,23,49,76
新6,未勝利,芝,2000,8,16,,$ドナシュネル,70,87,115,18,20,87
新7,１勝ｸﾗｽ,ダ,1200,1,1,, ルクスマーベリック,25,31,68,12,32,31
新7,１勝ｸﾗｽ,ダ,1200,2,2,,$ジュウオウ,102,118,120,26,27,118
新7,１勝ｸﾗｽ,ダ,1200,2,3,, サンライズジュピタ,93,98,150,43,27,98
新7,１勝ｸﾗｽ,ダ,1200,3,4,, アースミューズ,97,107,185,49,50,107
新7,１勝ｸﾗｽ,ダ,1200,3,5,,$スターチスブーケ,24,30,35,11,18,30
新7,１勝ｸﾗｽ,ダ,1200,4,6,, アルマーレシチー,21,43,35,11,29,43
新7,１勝ｸﾗｽ,ダ,1200,4,7,, ゼットスパンキー,78,88,192,22,53,88
新7,１勝ｸﾗｽ,ダ,1200,5,8,, ソードマスター,103,117,156,32,61,117
新7,１勝ｸﾗｽ,ダ,1200,5,9,, シャインミラカナ,52,57,69,22,38,57
新7,１勝ｸﾗｽ,ダ,1200,6,10,, トッレブランカ,42,51,59,45,19,51
新7,１勝ｸﾗｽ,ダ,1200,6,11,, ミルミナーヴァ,66,72,141,53,41,72
新7,１勝ｸﾗｽ,ダ,1200,7,12,,$ピコテンダー,74,91,123,34,62,91
新7,１勝ｸﾗｽ,ダ,1200,7,13,, リッチハンター,54,60,94,13,19,60
新7,１勝ｸﾗｽ,ダ,1200,8,14,, ジーティームッシュ,75,87,142,51,49,87
新7,１勝ｸﾗｽ,ダ,1200,8,15,, ナンヨークリスタル,44,49,70,11,43,49
新8,１勝ｸﾗｽ・牝,ダ,1800,1,1,, メリーサウンド,50,60,100,18,39,60
新8,１勝ｸﾗｽ・牝,ダ,1800,2,2,, ブーケドグレイス,93,105,154,31,64,105
新8,１勝ｸﾗｽ・牝,ダ,1800,2,3,, ヴァズレーヌ,87,102,164,33,50,102
新8,１勝ｸﾗｽ・牝,ダ,1800,3,4,, オブシディアーナ,87,104,125,28,30,104
新8,１勝ｸﾗｽ・牝,ダ,1800,3,5,, ラグナトーレ,103,113,159,19,36,113
新8,１勝ｸﾗｽ・牝,ダ,1800,4,6,, ショウナンマリーナ,62,70,100,27,40,70
新8,１勝ｸﾗｽ・牝,ダ,1800,4,7,, メイショウバスク,47,57,101,21,39,57
新8,１勝ｸﾗｽ・牝,ダ,1800,5,8,, カルネヴァーレ,95,112,162,31,50,112
新8,１勝ｸﾗｽ・牝,ダ,1800,5,9,, ライヴスプーン,63,68,136,49,24,68
新8,１勝ｸﾗｽ・牝,ダ,1800,6,10,, ベルフィーヌ,77,87,125,54,60,87
新8,１勝ｸﾗｽ・牝,ダ,1800,6,11,, オーケーエンジェル,25,31,30,13,42,31
新8,１勝ｸﾗｽ・牝,ダ,1800,7,12,, ブルーユンチェリー,40,52,58,10,13,52
新8,１勝ｸﾗｽ・牝,ダ,1800,7,13,, リアンクトワ,58,71,122,12,15,71
新8,１勝ｸﾗｽ・牝,ダ,1800,8,14,, ファーマシャイン,36,48,48,12,31,48
新8,１勝ｸﾗｽ・牝,ダ,1800,8,15,, サラサラヘアー,35,40,49,11,16,40
新9,ゆきつば･1勝,芝,1200,1,1,, ホウオウヘッセン,72,85,100,53,25,85
新9,ゆきつば･1勝,芝,1200,2,2,, マーシャルアン,66,77,91,12,11,77
新9,ゆきつば･1勝,芝,1200,3,3,, セイウンアインス,41,46,82,16,42,46
新9,ゆきつば･1勝,芝,1200,3,4,, ツルノマイハシ,29,38,107,50,69,38
新9,ゆきつば･1勝,芝,1200,4,5,, ミスターバッドガイ,96,101,177,40,26,101
新9,ゆきつば･1勝,芝,1200,4,6,, ニシノセイドウ,57,64,111,19,50,64
新9,ゆきつば･1勝,芝,1200,5,7,, シュテルン,52,57,82,13,32,57
新9,ゆきつば･1勝,芝,1200,5,8,, マナボニート,66,75,157,59,40,75
新9,ゆきつば･1勝,芝,1200,6,9,, フィオラーノ,56,61,120,52,51,61
新9,ゆきつば･1勝,芝,1200,6,10,, クラディスティーナ,94,103,154,22,51,103
新9,ゆきつば･1勝,芝,1200,7,11,, トップアタック,77,82,137,41,26,82
新9,ゆきつば･1勝,芝,1200,7,12,, デンプシー,48,56,112,49,62,56
新9,ゆきつば･1勝,芝,1200,8,13,推, ウィングブルー,61,66,122,61,61,66
新9,ゆきつば･1勝,芝,1200,8,14,, コパノトーマス,75,94,96,12,40,94
新10,粟島特別･1勝,芝,1800,1,1,, ジャグアール,118,131,215,31,57,131
新10,粟島特別･1勝,芝,1800,2,2,, ドーギッド,69,80,119,28,62,80
新10,粟島特別･1勝,芝,1800,3,3,, スピンザブラッド,104,117,220,30,64,117
新10,粟島特別･1勝,芝,1800,4,4,, メイショウタクボク,70,84,119,21,54,84
新10,粟島特別･1勝,芝,1800,4,5,, トゥルーサクセサー,89,95,148,34,71,95
新10,粟島特別･1勝,芝,1800,5,6,, スピアッジャローザ,77,94,125,31,66,94
新10,粟島特別･1勝,芝,1800,5,7,, サトノラポール,103,108,147,24,40,108
新10,粟島特別･1勝,芝,1800,6,8,, ゴーゴータカシ,97,106,143,27,43,106
新10,粟島特別･1勝,芝,1800,6,9,, テンドリームガール,64,79,90,23,29,79
新10,粟島特別･1勝,芝,1800,7,10,, シャインフリーリー,69,78,112,12,42,78
新10,粟島特別･1勝,芝,1800,7,11,, ピティロディア,68,74,171,12,42,74
新10,粟島特別･1勝,芝,1800,8,12,, デビューフライト,80,88,144,14,20,88
新10,粟島特別･1勝,芝,1800,8,13,, ワールドキッス,89,99,115,40,35,99
新11,駿風Ｓ･3勝,芝,1000,1,1,, パラサイコロジー,56,61,136,51,37,61
新11,駿風Ｓ･3勝,芝,1000,1,2,, ショウナンラスボス,45,56,40,14,21,56
新11,駿風Ｓ･3勝,芝,1000,2,3,, スコーピオン,53,59,78,46,28,59
新11,駿風Ｓ･3勝,芝,1000,2,4,, シャカシャカシー,29,38,32,13,26,38
新11,駿風Ｓ･3勝,芝,1000,3,5,, カウンターセブン,44,49,141,52,63,49
新11,駿風Ｓ･3勝,芝,1000,3,6,, タツダイヤモンド,49,64,66,32,16,64
新11,駿風Ｓ･3勝,芝,1000,4,7,, ハートホイップ,45,51,69,24,25,51
新11,駿風Ｓ･3勝,芝,1000,4,8,, ジュンヴァンケット,61,71,127,50,37,71
新11,駿風Ｓ･3勝,芝,1000,5,9,, メイショウキルギス,53,59,89,41,25,59
新11,駿風Ｓ･3勝,芝,1000,5,10,, トーアアイギス,28,38,23,38,12,38
新11,駿風Ｓ･3勝,芝,1000,6,11,, トールキン,42,48,72,13,30,48
新11,駿風Ｓ･3勝,芝,1000,6,12,, ロードトレイル,83,95,121,40,28,95
新11,駿風Ｓ･3勝,芝,1000,7,13,推,$エコロジーク,59,65,138,54,31,65
新11,駿風Ｓ･3勝,芝,1000,7,14,, ベイビーキッス,72,84,129,32,52,84
新11,駿風Ｓ･3勝,芝,1000,8,15,, カウスリップ,56,61,116,24,52,61
新11,駿風Ｓ･3勝,芝,1000,8,16,, シュラフ,19,39,40,11,17,39
新12,１勝ｸﾗｽ,ダ,1800,1,1,, チュウワダイオウ,65,75,129,22,50,75
新12,１勝ｸﾗｽ,ダ,1800,2,2,, トーアケルキラ,70,81,160,32,63,81
新12,１勝ｸﾗｽ,ダ,1800,3,3,, タルタロス,82,88,152,23,53,88
新12,１勝ｸﾗｽ,ダ,1800,4,4,, キュードス,91,108,191,20,35,108
新12,１勝ｸﾗｽ,ダ,1800,5,5,, ロストボール,57,67,112,20,48,67
新12,１勝ｸﾗｽ,ダ,1800,5,6,, ブラックジジ,97,109,161,56,31,109
新12,１勝ｸﾗｽ,ダ,1800,6,7,, キタノブレイク,72,82,145,24,32,82
新12,１勝ｸﾗｽ,ダ,1800,6,8,, カレンラップスター,120,134,242,30,56,134
新12,１勝ｸﾗｽ,ダ,1800,7,9,, ナムラジミー,70,75,96,21,25,75
新12,１勝ｸﾗｽ,ダ,1800,7,10,, リリーアロー,49,63,65,18,37,63
新12,１勝ｸﾗｽ,ダ,1800,8,11,, ハイクオリティ,92,102,165,59,50,102
新12,１勝ｸﾗｽ,ダ,1800,8,12,, マテンロウミラクル,95,107,163,34,61,107
東1,未勝利,ダ,1300,1,1,, デアトゥバトル,13,18,23,13,12,18
東1,未勝利,ダ,1300,1,2,, ミッキースワン,94,106,141,22,32,106
東1,未勝利,ダ,1300,2,3,, ジャガーライズ,100,105,161,15,35,105
東1,未勝利,ダ,1300,2,4,, グラスリッキー,92,102,146,50,36,102
東1,未勝利,ダ,1300,3,5,, エリンフレーム,93,98,185,60,52,98
東1,未勝利,ダ,1300,3,6,, ブレイブシュガー,75,87,79,23,55,87
東1,未勝利,ダ,1300,4,7,, ノリキング,57,62,56,12,29,62
東1,未勝利,ダ,1300,4,8,, コウソクルリアン,74,83,172,31,67,83
東1,未勝利,ダ,1300,5,9,, ジョーヌミモザ,33,38,60,9,12,38
東1,未勝利,ダ,1300,5,10,, アイアムアッパレ,84,94,146,14,35,94
東1,未勝利,ダ,1300,6,11,, スピニンググローブ,84,94,158,30,18,94
東1,未勝利,ダ,1300,6,12,, ピーエムキンチャン,26,33,52,48,22,33
東1,未勝利,ダ,1300,7,13,, サリーアン,106,111,227,49,36,111
東1,未勝利,ダ,1300,7,14,, ショコラキュイ,91,102,168,42,67,102
東1,未勝利,ダ,1300,8,15,, ロジシーザ,87,92,128,22,33,92
東1,未勝利,ダ,1300,8,16,, フェイスリフト,92,104,128,34,65,104
東2,未勝利,ダ,2100,1,1,, キタイノホシ,54,59,181,40,59,59
東2,未勝利,ダ,2100,2,2,, グスク,91,102,179,50,60,102
東2,未勝利,ダ,2100,3,3,, サクセスゴールド,115,128,250,41,71,128
東2,未勝利,ダ,2100,4,4,, オセアビシャイン,59,68,86,19,45,68
東2,未勝利,ダ,2100,5,5,, ユイノサダハル,109,114,233,25,48,114
東2,未勝利,ダ,2100,6,6,, ソニックキャット,99,116,154,22,39,116
東2,未勝利,ダ,2100,6,7,, カミノテイオー,80,85,160,12,30,85
東2,未勝利,ダ,2100,7,8,, ボクサークラブ,119,128,226,52,62,128
東2,未勝利,ダ,2100,7,9,, エオリアンリッジ,92,105,193,21,42,105
東2,未勝利,ダ,2100,8,10,, ミーサーク,105,114,221,42,65,114
東2,未勝利,ダ,2100,8,11,, コスモラムバック,90,95,171,43,31,95
東3,未勝利,ダ,1600,1,1,, ザンテソーロ,44,49,74,13,34,49
東3,未勝利,ダ,1600,1,2,, ボンダイビーチ,8,19,30,13,10,19
東3,未勝利,ダ,1600,2,3,, ファイアリービート,99,114,208,25,42,114
東3,未勝利,ダ,1600,2,4,, ケファロニア,36,46,39,24,23,46
東3,未勝利,ダ,1600,3,5,, コロッセウム,62,67,171,20,55,67
東3,未勝利,ダ,1600,3,6,, ロイヤルアデレード,103,115,243,40,63,115
東3,未勝利,ダ,1600,4,7,, イゲマジャ,71,84,75,13,30,84
東3,未勝利,ダ,1600,4,8,, ベアエクスプレス,11,20,29,13,11,20
東3,未勝利,ダ,1600,5,9,, トルネードアイル,99,109,205,62,60,109
東3,未勝利,ダ,1600,5,10,, トレンドラド,56,65,85,14,18,65
東3,未勝利,ダ,1600,6,11,, ドロワ,16,26,36,13,14,26
東3,未勝利,ダ,1600,6,12,, キリミツ,62,79,170,50,29,79
東3,未勝利,ダ,1600,7,13,, アンシュウマト,98,103,230,59,66,103
東3,未勝利,ダ,1600,7,14,, パンパネイラ,55,71,116,24,54,71
東3,未勝利,ダ,1600,8,15,, レイズテンペスト,133,139,264,31,56,139
東3,未勝利,ダ,1600,8,16,推, サトノワーグナー,105,123,202,60,66,123
東4,未勝利,芝,2400,1,1,, リーピングサイン,75,85,116,20,54,85
東4,未勝利,芝,2400,2,2,, サンクレゾン,20,31,81,39,38,31
東4,未勝利,芝,2400,3,3,, ボンボンベイビー,87,92,182,18,37,92
東4,未勝利,芝,2400,4,4,, ニシノヒノトリ,120,134,209,57,71,134
東4,未勝利,芝,2400,5,5,, ブルーブロディ,53,58,85,13,24,58
東4,未勝利,芝,2400,5,6,, ガードオブオナー,97,104,222,61,65,104
東4,未勝利,芝,2400,6,7,, ダイナマイトメロン,57,62,132,12,39,62
東4,未勝利,芝,2400,6,8,, クイーンアン,106,116,186,38,67,116
東4,未勝利,芝,2400,7,9,, クォンタムビット,99,109,187,35,67,109
東4,未勝利,芝,2400,7,10,, フォンドルレール,96,106,145,25,43,106
東4,未勝利,芝,2400,8,11,, オーケーグリット,66,72,121,22,43,72
東4,未勝利,芝,2400,8,12,, トレセデオロ,65,72,144,44,28,72
東5,未勝利,芝,1400,1,1,, イトシサ,109,119,204,39,52,119
東5,未勝利,芝,1400,1,2,, ホカミテダメ,76,88,88,33,29,88
東5,未勝利,芝,1400,2,3,, モンサンドール,62,67,122,8,15,67
東5,未勝利,芝,1400,2,4,, ベルバード,64,81,94,25,46,81
東5,未勝利,芝,1400,3,5,, ナックセシリア,35,50,47,9,10,50
東5,未勝利,芝,1400,3,6,, プラネタリーアワー,43,55,80,7,15,55
東5,未勝利,芝,1400,4,7,, ブロークンハート,75,80,121,23,53,80
東5,未勝利,芝,1400,4,8,, マイチバイ,55,69,73,24,41,69
東5,未勝利,芝,1400,5,9,, グランマエストロ,97,102,182,43,68,102
東5,未勝利,芝,1400,5,10,, リオクリスハーレー,60,79,64,32,33,79
東5,未勝利,芝,1400,6,11,,*ワディアルリヤハ,64,70,170,67,44,70
東5,未勝利,芝,1400,6,12,, ツイスティドシルク,36,43,65,49,28,43
東5,未勝利,芝,1400,7,13,, カズノダイジョウ,109,114,205,38,65,114
東5,未勝利,芝,1400,7,14,, シャインアルプス,80,91,157,39,68,91
東5,未勝利,芝,1400,7,15,, ルビーサンセット,17,23,27,13,28,23
東5,未勝利,芝,1400,8,16,, セイウンサファイア,12,24,23,12,15,24
東5,未勝利,芝,1400,8,17,, ミッキーキャロット,1,6,22,9,15,6
東5,未勝利,芝,1400,8,18,, エルミー,83,97,106,13,42,97
東6,１勝ｸﾗｽ*,芝,1800,1,1,, セイウンラピス,73,78,146,30,61,78
東6,１勝ｸﾗｽ*,芝,1800,2,2,, エリプティクカーブ,97,118,135,21,47,118
東6,１勝ｸﾗｽ*,芝,1800,3,3,, ナックホワイト,90,96,182,50,40,96
東6,１勝ｸﾗｽ*,芝,1800,4,4,, ショウナンダイン,106,123,169,23,43,123
東6,１勝ｸﾗｽ*,芝,1800,5,5,, サンセットゴールド,74,84,157,33,38,84
東6,１勝ｸﾗｽ*,芝,1800,5,6,, ホールドザデイ,90,105,152,40,33,105
東6,１勝ｸﾗｽ*,芝,1800,6,7,, テイエムスティール,78,91,150,31,48,91
東6,１勝ｸﾗｽ*,芝,1800,6,8,, マイネルシンベリン,119,128,218,27,47,128
東6,１勝ｸﾗｽ*,芝,1800,7,9,, サツキマーメイド,39,44,76,11,17,44
東6,１勝ｸﾗｽ*,芝,1800,7,10,, デイトナチャンプ,72,82,132,43,73,82
東6,１勝ｸﾗｽ*,芝,1800,8,11,, リッツパーティー,83,93,156,59,70,93
東6,１勝ｸﾗｽ*,芝,1800,8,12,, アメテュストス,95,107,205,60,55,107
東7,１勝ｸﾗｽ,ダ,2100,1,1,, ブレイクザアイス,101,111,166,20,46,111
東7,１勝ｸﾗｽ,ダ,2100,2,2,, ミルキープリンセス,49,61,44,13,31,61
東7,１勝ｸﾗｽ,ダ,2100,3,3,, タマモトリノ,113,133,190,43,68,133
東7,１勝ｸﾗｽ,ダ,2100,3,4,, シドニーホバート,102,116,175,60,51,116
東7,１勝ｸﾗｽ,ダ,2100,4,5,, ヴォルクメア,53,63,109,29,57,63
東7,１勝ｸﾗｽ,ダ,2100,4,6,, カイトヴィント,72,89,110,11,27,89
東7,１勝ｸﾗｽ,ダ,2100,5,7,, メイショウコウベ,96,106,187,27,47,106
東7,１勝ｸﾗｽ,ダ,2100,5,8,, ブルージャイアント,80,89,104,13,18,89
東7,１勝ｸﾗｽ,ダ,2100,6,9,, ロードインフェルノ,106,111,177,37,69,111
東7,１勝ｸﾗｽ,ダ,2100,6,10,, マウントバーノン,99,118,115,21,30,118
東7,１勝ｸﾗｽ,ダ,2100,7,11,, タケルゴールド,88,94,146,50,35,94
東7,１勝ｸﾗｽ,ダ,2100,7,12,, カサビセンス,69,81,98,14,19,81
東7,１勝ｸﾗｽ,ダ,2100,8,13,, ブラックタロー,104,110,192,21,43,110
東7,１勝ｸﾗｽ,ダ,2100,8,14,, ローズマイスター,97,118,164,40,71,118
東8,２勝ｸﾗｽ,芝,2000,1,1,, ホークマン,27,32,98,20,38,32
東8,２勝ｸﾗｽ,芝,2000,2,2,, ウィッシュツリー,106,125,175,61,46,125
東8,２勝ｸﾗｽ,芝,2000,3,3,, エーデル,72,77,152,32,43,77
東8,２勝ｸﾗｽ,芝,2000,4,4,, コスタデラルス,48,65,119,22,27,65
東8,２勝ｸﾗｽ,芝,2000,5,5,, ミッドセンチュリー,97,103,265,30,47,103
東8,２勝ｸﾗｽ,芝,2000,6,6,, カリーニョ,79,91,145,41,73,91
東8,２勝ｸﾗｽ,芝,2000,7,7,, チャイボーグ,56,61,134,23,52,61
東8,２勝ｸﾗｽ,芝,2000,8,8,, ショウナンマクベス,108,122,204,55,56,122
東9,分倍河原･3勝,芝,1600,1,1,, ミカッテヨンデイイ,84,94,150,11,41,94
東9,分倍河原･3勝,芝,1600,2,2,, チャンネルトンネル,67,78,175,35,70,78
東9,分倍河原･3勝,芝,1600,3,3,, マテンロウブラボー,84,89,210,40,57,89
東9,分倍河原･3勝,芝,1600,4,4,, ホウオウムサシ,66,75,111,20,29,75
東9,分倍河原･3勝,芝,1600,5,5,, パワーホール,82,87,139,56,48,87
東9,分倍河原･3勝,芝,1600,5,6,, ショーモン,25,37,47,15,17,37
東9,分倍河原･3勝,芝,1600,6,7,推,$アンパドゥ,87,100,163,43,59,100
東9,分倍河原･3勝,芝,1600,6,8,, アウフヘーベン,90,99,153,41,68,99
東9,分倍河原･3勝,芝,1600,7,9,, グラニット,78,83,141,40,24,83
東9,分倍河原･3勝,芝,1600,7,10,, コスモサガルマータ,81,103,112,22,32,103
東9,分倍河原･3勝,芝,1600,8,11,, ガルダイア,81,96,112,42,22,96
東9,分倍河原･3勝,芝,1600,8,12,, コルレオニス,64,79,173,28,60,79
東10,青竜Ｓ,ダ,1600,1,1,, サンライズケヴィン,110,116,208,45,43,116
東10,青竜Ｓ,ダ,1600,2,2,, マクリール,53,64,132,43,40,64
東10,青竜Ｓ,ダ,1600,2,3,, ポッドデスペア,27,32,32,52,25,32
東10,青竜Ｓ,ダ,1600,3,4,,$エコロシード,81,98,157,65,67,98
東10,青竜Ｓ,ダ,1600,3,5,, マイネルミストラル,83,88,144,16,36,88
東10,青竜Ｓ,ダ,1600,4,6,, エスシーレイジュ,71,86,68,13,44,86
東10,青竜Ｓ,ダ,1600,4,7,, テイエムキハク,92,97,209,52,67,97
東10,青竜Ｓ,ダ,1600,5,8,, アトミックブレス,71,88,66,32,44,88
東10,青竜Ｓ,ダ,1600,5,9,, アンヘリータス,19,29,61,20,19,29
東10,青竜Ｓ,ダ,1600,6,10,, ドンエレクトス,114,124,234,59,63,124
東10,青竜Ｓ,ダ,1600,6,11,, ケブランリ,113,118,150,46,60,118
東10,青竜Ｓ,ダ,1600,7,12,, チュウワカーネギー,119,127,242,63,64,127
東10,青竜Ｓ,ダ,1600,7,13,, アルデトップガン,82,87,131,22,54,87
東10,青竜Ｓ,ダ,1600,8,14,, メイショウバルク,57,73,106,33,61,73
東10,青竜Ｓ,ダ,1600,8,15,, ミリオンクラウン,56,61,94,10,22,61
東11,エプソムG3,芝,1800,1,1,, ジュタ,74,79,134,41,58,79
東11,エプソムG3,芝,1800,1,2,, サブマリーナ,95,107,194,38,68,107
東11,エプソムG3,芝,1800,2,3,, エピファニー,47,57,96,11,16,57
東11,エプソムG3,芝,1800,2,4,推, カラマティアノス,117,127,189,36,56,127
東11,エプソムG3,芝,1800,3,5,, ジュンブロッサム,78,83,150,9,32,83
東11,エプソムG3,芝,1800,3,6,, マジックサンズ,123,131,203,31,44,131
東11,エプソムG3,芝,1800,4,7,, オクタヴィアヌス,77,83,85,24,26,83
東11,エプソムG3,芝,1800,4,8,, シルトホルン,96,105,113,31,16,105
東11,エプソムG3,芝,1800,5,9,, マテンロウレオ,90,96,180,26,30,96
東11,エプソムG3,芝,1800,5,10,, センツブラッド,102,116,163,31,34,116
東11,エプソムG3,芝,1800,6,11,, トロヴァトーレ,100,106,225,42,67,106
東11,エプソムG3,芝,1800,6,12,, マイネルモーント,107,114,126,14,43,114
東11,エプソムG3,芝,1800,7,13,, オニャンコポン,81,87,81,11,18,87
東11,エプソムG3,芝,1800,7,14,, サクラファレル,76,92,125,62,57,92
東11,エプソムG3,芝,1800,8,15,, ストレイトトーカー,71,76,92,46,47,76
東11,エプソムG3,芝,1800,8,16,, ステレンボッシュ,78,90,87,19,50,90
東11,エプソムG3,芝,1800,8,17,, レガーロデルシエロ,117,123,184,27,61,123
東12,２勝ｸﾗｽ・牝,ダ,1400,1,1,, アクアマリーナ,79,84,193,57,64,84
