中5,未勝利,芝,2000,1,1,, ファインブライト,92,105,170,11,18,1
中5,未勝利,芝,2000,1,2,, ゴーントゥファー,14,25,26,12,10,1
中5,未勝利,芝,2000,2,3,, カキュウ,65,71,104,13,40,1
中5,未勝利,芝,2000,2,4,, サンマルフォース,30,39,30,9,15,1
中5,未勝利,芝,2000,3,5,, コスモアンタレス,71,76,137,22,25,2
中5,未勝利,芝,2000,3,6,, フクスケ,41,48,60,10,28,1
中5,未勝利,芝,2000,4,7,, タッカーヴァンバン,104,109,216,31,48,2
中5,未勝利,芝,2000,4,8,, グランフルス,58,67,42,9,39,2
中5,未勝利,芝,2000,5,9,, カドドゥディエ,61,67,80,20,44,2
中5,未勝利,芝,2000,5,10,, ファーザーアウェイ,110,120,234,36,67,3
中5,未勝利,芝,2000,6,11,, コスモナエマ,79,85,160,56,53,3
中5,未勝利,芝,2000,6,12,, ラインクインビー,108,121,202,26,58,3
中5,未勝利,芝,2000,7,13,, グレイスルーラー,64,70,125,42,48,2
中5,未勝利,芝,2000,7,14,, エリュグレイス,112,124,191,41,66,3
中5,未勝利,芝,2000,8,15,, マーゴットドライ,48,53,98,24,40,2
中5,未勝利,芝,2000,8,16,推, ショウナンサイオウ,111,124,185,58,55,7
中6,１勝ｸﾗｽ*,ダ,1800,1,1,, ウリズンベー,71,81,137,58,69,2
中6,１勝ｸﾗｽ*,ダ,1800,1,2,, アレンスター,109,125,216,60,70,2
中6,１勝ｸﾗｽ*,ダ,1800,2,3,, テンカムテキ,105,110,225,53,63,3
中6,１勝ｸﾗｽ*,ダ,1800,2,4,, プレイメイカー,54,68,75,46,49,2
中6,１勝ｸﾗｽ*,ダ,1800,3,5,, ライフイズ,22,27,38,54,26,2
中6,１勝ｸﾗｽ*,ダ,1800,3,6,, ケイツーリーブル,55,62,158,35,32,3
中6,１勝ｸﾗｽ*,ダ,1800,4,7,, リヒトミューレ,117,123,225,24,48,2
中6,１勝ｸﾗｽ*,ダ,1800,4,8,, ジオストラテジー,93,110,87,33,44,3
中6,１勝ｸﾗｽ*,ダ,1800,5,9,, ピースサイン,78,88,124,8,14,1
中6,１勝ｸﾗｽ*,ダ,1800,5,10,, エクセルクラウン,96,105,86,19,50,2
中6,１勝ｸﾗｽ*,ダ,1800,6,11,, エムノビアンカ,88,101,127,20,51,2
中6,１勝ｸﾗｽ*,ダ,1800,6,12,, タイセイエムロード,78,93,111,7,24,1
中6,１勝ｸﾗｽ*,ダ,1800,7,13,, マーゴットサンズ,65,82,161,31,27,2
中6,１勝ｸﾗｽ*,ダ,1800,7,14,推, ガンダ,126,137,235,55,34,4
中6,１勝ｸﾗｽ*,ダ,1800,8,15,, クイーンズドリーム,74,79,122,12,29,5
中6,１勝ｸﾗｽ*,ダ,1800,8,16,, ジェイエルモーダル,75,95,128,28,60,3
中7,１勝ｸﾗｽ*,芝,1200,1,1,, ベレーバスク,123,134,232,52,50,3
中7,１勝ｸﾗｽ*,芝,1200,2,2,, トリスティ,88,100,117,13,28,7
中7,１勝ｸﾗｽ*,芝,1200,3,3,, シーグルロス,81,94,142,13,12,1
中7,１勝ｸﾗｽ*,芝,1200,3,4,, ニルマーネル,93,102,172,34,64,3
中7,１勝ｸﾗｽ*,芝,1200,4,5,, ハッピーラッキー,65,70,130,38,63,4
中7,１勝ｸﾗｽ*,芝,1200,4,6,, ヤマメライズ,89,101,163,22,38,4
中7,１勝ｸﾗｽ*,芝,1200,5,7,, クラディスティーナ,96,111,174,22,27,2
中7,１勝ｸﾗｽ*,芝,1200,5,8,, ゼファーテソーロ,88,102,88,39,35,4
中7,１勝ｸﾗｽ*,芝,1200,6,9,, ラヴノー,48,54,101,27,30,2
中7,１勝ｸﾗｽ*,芝,1200,6,10,, ファインサマーデイ,91,105,147,60,58,2
中7,１勝ｸﾗｽ*,芝,1200,7,11,推, ガラベイヤ,73,78,180,47,57,6
中7,１勝ｸﾗｽ*,芝,1200,7,12,, フェーダーローター,37,44,37,11,41,1
中7,１勝ｸﾗｽ*,芝,1200,8,13,, セイウンアインス,37,42,60,37,21,1
中7,１勝ｸﾗｽ*,芝,1200,8,14,, マウンテンバローズ,65,76,96,37,64,4
中8,１勝ｸﾗｽ,ダ,1200,1,1,, ペイシャアーサー,85,91,127,50,23,2
中8,１勝ｸﾗｽ,ダ,1200,1,2,, アルナイル,42,53,55,33,10,3
中8,１勝ｸﾗｽ,ダ,1200,2,3,, ウインドファルクス,8,13,24,11,7,1
中8,１勝ｸﾗｽ,ダ,1200,2,4,, リッキースタイル,51,60,113,52,38,2
中8,１勝ｸﾗｽ,ダ,1200,3,5,, イノキ,62,75,120,26,31,3
中8,１勝ｸﾗｽ,ダ,1200,3,6,, トモジャシーマ,72,79,127,38,68,3
中8,１勝ｸﾗｽ,ダ,1200,4,7,, バスターコール,38,51,50,18,48,2
中8,１勝ｸﾗｽ,ダ,1200,4,8,, アイスブレイカー,25,34,43,11,42,1
中8,１勝ｸﾗｽ,ダ,1200,5,9,, パシーヴ,76,81,173,40,69,4
中8,１勝ｸﾗｽ,ダ,1200,5,10,, セイウンビッグバン,18,28,32,9,35,2
中8,１勝ｸﾗｽ,ダ,1200,6,11,, キングクレオール,42,47,87,12,19,3
中8,１勝ｸﾗｽ,ダ,1200,6,12,,$エコロカディス,44,51,86,41,39,3
中8,１勝ｸﾗｽ,ダ,1200,7,13,, シルバードン,30,35,112,39,41,2
中8,１勝ｸﾗｽ,ダ,1200,7,14,, ジャーニーメモリー,74,86,77,9,10,2
中8,１勝ｸﾗｽ,ダ,1200,8,15,, ガンバレベアー,64,69,154,51,29,2
中8,１勝ｸﾗｽ,ダ,1200,8,16,, キョウエイスレーヴ,66,78,104,23,51,2
中9,安房特別･2勝,芝,2500,1,1,, オストラヴァ,109,124,216,57,63,3
中9,安房特別･2勝,芝,2500,2,2,, レイデラルース,80,101,186,21,25,5
中9,安房特別･2勝,芝,2500,3,3,, カーミングライツ,87,102,168,52,50,4
中9,安房特別･2勝,芝,2500,4,4,, ロールザダイス,91,110,181,63,54,2
中9,安房特別･2勝,芝,2500,5,5,, リギーロ,102,119,178,28,34,4
中9,安房特別･2勝,芝,2500,6,6,, タッチアンドムーブ,87,94,143,44,42,2
中9,安房特別･2勝,芝,2500,7,7,, イクリール,98,103,207,58,61,2
中9,安房特別･2勝,芝,2500,8,8,, ダイシンアポロン,85,94,147,24,53,4
中10,アリエＨ･3勝,ダ,1800,1,1,, グレイテストソング,67,77,96,29,56,2
中10,アリエＨ･3勝,ダ,1800,1,2,, ラテラルシンキング,55,76,60,14,19,2
中10,アリエＨ･3勝,ダ,1800,2,3,, レッドラパルマ,85,90,116,14,14,2
中10,アリエＨ･3勝,ダ,1800,2,4,, クロースコンバット,90,104,112,39,16,4
中10,アリエＨ･3勝,ダ,1800,3,5,, バリアントバイオ,43,48,26,10,13,2
中10,アリエＨ･3勝,ダ,1800,3,6,, タイセイミッション,106,121,154,43,41,6
中10,アリエＨ･3勝,ダ,1800,4,7,, ウィンドフォール,100,105,224,66,44,3
中10,アリエＨ･3勝,ダ,1800,4,8,,$デルアヴァー,88,112,155,32,63,3
中10,アリエＨ･3勝,ダ,1800,5,9,, メイショウフジ,45,58,44,19,25,2
中10,アリエＨ･3勝,ダ,1800,5,10,, オレデイイノカ,47,61,62,10,16,1
中10,アリエＨ･3勝,ダ,1800,6,11,,$シゲルソロソロ,73,79,150,32,57,2
中10,アリエＨ･3勝,ダ,1800,6,12,, ラオラシオン,60,67,106,43,53,3
中10,アリエＨ･3勝,ダ,1800,7,13,, ペイシャモノノフ,77,82,127,47,26,2
中10,アリエＨ･3勝,ダ,1800,7,14,, タンゴバイラリン,95,111,130,10,12,2
中10,アリエＨ･3勝,ダ,1800,8,15,, トルーマンテソーロ,58,64,56,22,23,2
中10,アリエＨ･3勝,ダ,1800,8,16,, メリークリスマス,68,85,133,41,71,3
中11,美浦Ｓ･3勝,芝,2000,1,1,, シャドウメテオ,54,64,87,31,34,2
中11,美浦Ｓ･3勝,芝,2000,1,2,, ルクスビッグスター,59,80,77,21,37,3
中11,美浦Ｓ･3勝,芝,2000,2,3,, ドゥカート,73,78,102,37,34,3
中11,美浦Ｓ･3勝,芝,2000,2,4,, ヤマニンアドホック,84,93,166,61,61,2
中11,美浦Ｓ･3勝,芝,2000,3,5,, スパークリシャール,113,118,167,20,52,2
中11,美浦Ｓ･3勝,芝,2000,3,6,, フクノブルーレイク,83,95,137,44,55,2
中11,美浦Ｓ･3勝,芝,2000,4,7,推, フレーヴァード,62,72,130,32,61,2
中11,美浦Ｓ･3勝,芝,2000,4,8,, クルミナーレ,43,52,93,53,64,2
中11,美浦Ｓ･3勝,芝,2000,5,9,, マイネルニコラス,65,70,95,12,29,3
中11,美浦Ｓ･3勝,芝,2000,5,10,推, タイキラフター,82,91,111,33,19,2
中11,美浦Ｓ･3勝,芝,2000,6,11,, ダンツファイター,66,72,83,48,51,3
中11,美浦Ｓ･3勝,芝,2000,6,12,推, ホウオウスーペリア,73,80,119,20,37,2
中11,美浦Ｓ･3勝,芝,2000,7,13,, トーアライデン,68,73,29,49,27,2
中11,美浦Ｓ･3勝,芝,2000,7,14,, ジュタ,88,99,160,60,58,3
中11,美浦Ｓ･3勝,芝,2000,8,15,, アマイ,53,58,75,36,26,1
中11,美浦Ｓ･3勝,芝,2000,8,16,, アルトゥーム,52,64,56,9,39,1
中12,２勝ｸﾗｽ,芝,1600,1,1,, ミラーダカリエンテ,55,61,109,21,21,2
中12,２勝ｸﾗｽ,芝,1600,2,2,, シャンパンマーク,81,92,165,31,48,3
中12,２勝ｸﾗｽ,芝,1600,3,3,推, リバーバレイト,77,83,157,51,47,7
中12,２勝ｸﾗｽ,芝,1600,4,4,, ダイシンバースディ,43,52,89,43,26,1
中12,２勝ｸﾗｽ,芝,1600,5,5,, パワースナッチ,78,88,165,54,60,3
中12,２勝ｸﾗｽ,芝,1600,5,6,, アンタノバラード,22,29,45,19,26,2
中12,２勝ｸﾗｽ,芝,1600,6,7,, ラーテル,41,46,77,18,44,1
中12,２勝ｸﾗｽ,芝,1600,6,8,, ロゼル,81,90,137,42,39,4
中12,２勝ｸﾗｽ,芝,1600,7,9,, マイネルフォルツァ,79,94,159,26,42,1
中12,２勝ｸﾗｽ,芝,1600,7,10,, ケイケイ,102,111,170,25,50,3
中12,２勝ｸﾗｽ,芝,1600,8,11,推, レーヴブリリアント,73,78,181,31,59,4
中12,２勝ｸﾗｽ,芝,1600,8,12,, プリムツァール,89,96,173,59,65,3
阪1,未勝利・牝,ダ,1400,1,1,, プリンセスアツコ,71,76,150,24,53,2
阪1,未勝利・牝,ダ,1400,2,2,, ドールズ,8,19,36,13,12,1
阪1,未勝利・牝,ダ,1400,2,3,, ジーティーアリア,114,120,229,31,47,6
阪1,未勝利・牝,ダ,1400,3,4,, ダノンロワール,7,16,37,12,10,4
阪1,未勝利・牝,ダ,1400,3,5,, ココロザスノ,47,57,121,58,68,2
阪1,未勝利・牝,ダ,1400,4,6,, マリブサーフ,96,104,250,51,60,2
阪1,未勝利・牝,ダ,1400,4,7,, アンウェイバリング,27,37,72,12,18,2
阪1,未勝利・牝,ダ,1400,5,8,, タガノプディング,80,90,128,53,50,2
阪1,未勝利・牝,ダ,1400,5,9,, エレーデサンライズ,27,33,63,13,40,1
阪1,未勝利・牝,ダ,1400,6,10,推, アンビエントポップ,42,51,113,33,32,6
阪1,未勝利・牝,ダ,1400,6,11,, ガルディエンヌ,109,124,186,52,50,5
阪1,未勝利・牝,ダ,1400,7,12,, ワンダーアスク,36,43,86,24,41,4
阪1,未勝利・牝,ダ,1400,7,13,, エバイダンス,62,68,140,59,57,5
阪1,未勝利・牝,ダ,1400,8,14,, メイショウマドンナ,70,81,77,25,50,2
阪1,未勝利・牝,ダ,1400,8,15,, メモリーデイズ,21,26,69,15,40,1
阪2,未勝利,ダ,1800,1,1,,$マイカラー,99,104,222,35,54,3
阪2,未勝利,ダ,1800,2,2,, ヒロノフウジン,54,75,72,19,45,2
阪2,未勝利,ダ,1800,3,3,, クリコバロー,38,53,92,19,36,2
阪2,未勝利,ダ,1800,4,4,, テイエムスターラン,74,84,157,54,60,2
阪2,未勝利,ダ,1800,4,5,, グンバイ,85,91,170,40,23,2
阪2,未勝利,ダ,1800,5,6,, ショウナンアワード,47,54,111,21,37,1
阪2,未勝利,ダ,1800,5,7,, アウトリュコス,73,86,130,30,34,3
阪2,未勝利,ダ,1800,6,8,, カフジミモレット,127,142,291,28,30,4
阪2,未勝利,ダ,1800,6,9,, キングジェネシス,78,83,201,34,51,2
阪2,未勝利,ダ,1800,7,10,, サイモンゴージャス,25,46,93,21,38,1
阪2,未勝利,ダ,1800,7,11,, キタノアンドレイ,86,92,190,32,49,4
阪2,未勝利,ダ,1800,8,12,, レヴロード,30,37,112,21,37,2
阪2,未勝利,ダ,1800,8,13,, タイセイサーブル,96,106,203,52,62,4
阪3,未勝利,ダ,1200,1,1,, ボールドペイト,53,63,103,25,41,2
阪3,未勝利,ダ,1200,1,2,, チェラブ,37,53,63,12,30,2
阪3,未勝利,ダ,1200,2,3,, キタノレクレドール,57,67,122,13,15,1
阪3,未勝利,ダ,1200,2,4,, クロボタン,18,28,37,11,15,4
阪3,未勝利,ダ,1200,3,5,, レジーナテンペスタ,36,41,108,42,19,2
阪3,未勝利,ダ,1200,3,6,, マスターストーン,96,103,172,59,45,3
阪3,未勝利,ダ,1200,4,7,, アクアマイスター,76,86,162,62,53,3
阪3,未勝利,ダ,1200,4,8,, モズオサキニ,74,91,147,21,52,3
阪3,未勝利,ダ,1200,5,9,, ナムラオーレ,28,33,58,11,17,2
阪3,未勝利,ダ,1200,5,10,, キャッチアシーフ,76,85,155,60,70,3
阪3,未勝利,ダ,1200,6,11,, ジュエルサンライズ,63,80,129,16,47,4
阪3,未勝利,ダ,1200,6,12,, グレイトソン,81,103,141,39,23,3
阪3,未勝利,ダ,1200,7,13,, アルムアポジェ,55,60,145,32,48,2
阪3,未勝利,ダ,1200,7,14,, リアルフォルツァ,38,59,46,25,27,2
阪3,未勝利,ダ,1200,8,15,, ゴーイングムーン,68,78,109,13,17,1
阪3,未勝利,ダ,1200,8,16,, シオミン,35,47,123,49,59,2
阪4,未勝利,芝,2400,1,1,, ドリームプレミア,97,107,180,38,54,5
阪4,未勝利,芝,2400,2,2,, モズノシアワセ,33,44,54,10,16,1
阪4,未勝利,芝,2400,2,3,, サトノトリニティ,92,98,170,21,45,4
阪4,未勝利,芝,2400,3,4,, パーヴォ,99,109,213,39,70,2
阪4,未勝利,芝,2400,3,5,, デルマフジ,93,98,166,61,71,3
阪4,未勝利,芝,2400,4,6,, レイワノキセキ,97,104,183,24,52,3
阪4,未勝利,芝,2400,4,7,, スウィーティーベル,59,64,149,18,35,2
阪4,未勝利,芝,2400,5,8,, ショウナンアンバー,43,52,95,10,8,3
阪4,未勝利,芝,2400,5,9,, フクチャンブラック,66,76,158,31,60,3
阪4,未勝利,芝,2400,6,10,推, アイゼンハイム,22,31,74,29,28,5
阪4,未勝利,芝,2400,6,11,, カモンメーン,88,94,186,57,63,2
阪4,未勝利,芝,2400,7,12,, カパルア,99,106,161,49,25,3
阪4,未勝利,芝,2400,7,13,, ツーエムアスリート,65,80,82,17,33,1
阪4,未勝利,芝,2400,8,14,, オドワローズ,42,54,57,27,32,2
阪4,未勝利,芝,2400,8,15,, ニテンイチリュウ,38,43,75,10,27,1
阪5,１勝ｸﾗｽ*,ダ,1800,1,1,, クイノールト,78,88,158,40,37,4
阪5,１勝ｸﾗｽ*,ダ,1800,2,2,, アスクチャンスマン,66,82,164,34,66,2
阪5,１勝ｸﾗｽ*,ダ,1800,3,3,推, ヴォーカライズ,135,150,270,57,55,5
阪5,１勝ｸﾗｽ*,ダ,1800,4,4,, ルファーダ,72,82,146,28,58,2
阪5,１勝ｸﾗｽ*,ダ,1800,4,5,, ブリッジエフェクト,118,128,203,25,54,3
阪5,１勝ｸﾗｽ*,ダ,1800,5,6,, ドメイン,69,88,152,51,55,2
阪5,１勝ｸﾗｽ*,ダ,1800,5,7,, タイセイジェイド,78,88,165,46,52,4
阪5,１勝ｸﾗｽ*,ダ,1800,6,8,, ケイアイアマゾン,72,82,134,20,37,2
阪5,１勝ｸﾗｽ*,ダ,1800,6,9,, セルジュバローズ,50,55,130,64,68,3
阪5,１勝ｸﾗｽ*,ダ,1800,7,10,, スカイストライプス,83,97,193,42,67,3
阪5,１勝ｸﾗｽ*,ダ,1800,7,11,, アーサーバローズ,64,69,103,33,43,2
阪5,１勝ｸﾗｽ*,ダ,1800,8,12,, シルバーレシオ,106,123,219,60,70,2
阪5,１勝ｸﾗｽ*,ダ,1800,8,13,, チェリヴェント,89,94,153,13,12,3
阪6,１勝ｸﾗｽ,芝,2000,1,1,推, ドウアドバンテージ,108,118,223,39,69,7
阪6,１勝ｸﾗｽ,芝,2000,2,2,, ウインポセイドン,113,125,184,47,45,3
阪6,１勝ｸﾗｽ,芝,2000,3,3,, エボルヴィング,84,99,186,62,41,2
阪6,１勝ｸﾗｽ,芝,2000,4,4,, バニーラビット,99,116,149,20,37,3
阪6,１勝ｸﾗｽ,芝,2000,5,5,, デルシエロ,65,75,173,30,58,2
阪6,１勝ｸﾗｽ,芝,2000,6,6,, アスクアメージモア,51,58,89,46,23,2
阪6,１勝ｸﾗｽ,芝,2000,7,7,, ロックウイズユー,61,71,129,42,26,2
阪6,１勝ｸﾗｽ,芝,2000,8,8,, ドルチェリターン,70,84,171,33,64,2
阪6,１勝ｸﾗｽ,芝,2000,8,9,, ハルフロンティア,77,82,162,33,57,2
阪7,２勝ｸﾗｽ,ダ,1800,1,1,, メイショウオオコ,30,35,73,19,50,3
阪7,２勝ｸﾗｽ,ダ,1800,2,2,, スーパージョック,88,107,149,39,39,2
阪7,２勝ｸﾗｽ,ダ,1800,2,3,, ショーダンサー,38,43,142,52,58,3
阪7,２勝ｸﾗｽ,ダ,1800,3,4,, リアド,57,67,78,44,28,2
阪7,２勝ｸﾗｽ,ダ,1800,3,5,, バトンインディ,67,72,123,46,56,2
阪7,２勝ｸﾗｽ,ダ,1800,4,6,, ワイドクリーガー,49,57,53,39,49,4
阪7,２勝ｸﾗｽ,ダ,1800,4,7,, トゥルブレンシア,28,38,42,13,40,1
阪7,２勝ｸﾗｽ,ダ,1800,5,8,推,*ライノ,78,92,161,59,65,4
阪7,２勝ｸﾗｽ,ダ,1800,5,9,, アオイミモザ,44,49,35,45,24,3
阪7,２勝ｸﾗｽ,ダ,1800,6,10,, ナグルファル,71,88,111,41,37,6
阪7,２勝ｸﾗｽ,ダ,1800,6,11,, アラナコア,70,75,147,35,64,3
阪7,２勝ｸﾗｽ,ダ,1800,7,12,, テーオーレガシー,73,85,107,31,14,2
阪7,２勝ｸﾗｽ,ダ,1800,7,13,, マテンロウブレイブ,76,89,155,37,69,2
阪7,２勝ｸﾗｽ,ダ,1800,8,14,, レッドリベルタ,54,65,93,10,38,1
阪7,２勝ｸﾗｽ,ダ,1800,8,15,, モモンウールー,63,69,117,49,48,4
阪8,２勝ｸﾗｽ,芝,1800,1,1,,$オメガインペリアル,74,84,136,52,32,6
阪8,２勝ｸﾗｽ,芝,1800,2,2,推, ジーティーマン,102,114,176,43,72,6
阪8,２勝ｸﾗｽ,芝,1800,3,3,, マイネルフルムーン,70,75,127,34,63,3
阪8,２勝ｸﾗｽ,芝,1800,4,4,, モアリジット,84,93,171,56,55,2
阪8,２勝ｸﾗｽ,芝,1800,5,5,, ツーエムクロノス,82,87,146,25,50,2
阪8,２勝ｸﾗｽ,芝,1800,6,6,, レッドバレンティア,64,71,124,26,27,2
阪8,２勝ｸﾗｽ,芝,1800,6,7,, ハイディージェン,63,69,82,20,19,2
阪8,２勝ｸﾗｽ,芝,1800,7,8,, アスクエピソード,80,90,105,19,50,1
阪8,２勝ｸﾗｽ,芝,1800,7,9,, フェアリーライク,73,78,160,40,72,2
阪8,２勝ｸﾗｽ,芝,1800,8,10,推, ホウオウトランプ,76,86,162,67,59,3
阪8,２勝ｸﾗｽ,芝,1800,8,11,, コスモスプモーニ,23,28,67,16,15,1
阪9,バイオレ,ダ,1400,1,1,, ジャックナダル,74,89,96,47,57,2
阪9,バイオレ,ダ,1400,2,2,, マジッククッキー,71,82,134,42,71,4
阪9,バイオレ,ダ,1400,3,3,, ビービークローサー,91,101,197,35,65,2
阪9,バイオレ,ダ,1400,4,4,, テーオーグレーザー,81,90,139,47,46,6
阪9,バイオレ,ダ,1400,5,5,, レッドスティンガー,70,75,111,51,61,4
阪9,バイオレ,ダ,1400,5,6,,$エコロレーヴ,82,89,126,49,53,2
阪9,バイオレ,ダ,1400,6,7,, エブリーポッシブル,65,75,176,58,68,4
阪9,バイオレ,ダ,1400,6,8,, ルクスレイモンド,75,84,115,42,48,5
阪9,バイオレ,ダ,1400,7,9,, ローズカリス,51,61,120,13,12,4
阪9,バイオレ,ダ,1400,7,10,, ハグレジョー,95,109,179,50,61,4
阪9,バイオレ,ダ,1400,8,11,, メイショウカクウチ,87,100,211,54,65,3
阪9,バイオレ,ダ,1400,8,12,, サマーゲール,86,94,125,52,63,2
阪10,心斎橋Ｈ･3勝,芝,1400,1,1,, エイムフォーエース,55,60,106,10,42,1
阪10,心斎橋Ｈ･3勝,芝,1400,1,2,, スライビングロード,63,82,74,60,57,2
阪10,心斎橋Ｈ･3勝,芝,1400,2,3,, キャプテンシー,64,77,127,31,58,4
阪10,心斎橋Ｈ･3勝,芝,1400,2,4,, スリリングチェイス,9,18,30,9,16,1
阪10,心斎橋Ｈ･3勝,芝,1400,3,5,, ウナギノボリ,43,48,78,21,50,2
阪10,心斎橋Ｈ･3勝,芝,1400,3,6,, ミトノオルフェ,49,56,117,40,72,2
阪10,心斎橋Ｈ･3勝,芝,1400,4,7,, サクセスアイ,53,66,119,50,47,3
阪10,心斎橋Ｈ･3勝,芝,1400,4,8,, エマヌエーレ,59,69,60,25,54,5
阪10,心斎橋Ｈ･3勝,芝,1400,5,9,, ミストレス,85,90,150,10,28,6
阪10,心斎橋Ｈ･3勝,芝,1400,5,10,,*スーサンアッシャー,33,42,68,11,29,2
阪10,心斎橋Ｈ･3勝,芝,1400,6,11,, エアミアーニ,49,54,88,10,34,1
阪10,心斎橋Ｈ･3勝,芝,1400,6,12,, ショウナンラスボス,28,36,21,10,10,1
阪10,心斎橋Ｈ･3勝,芝,1400,7,13,, スカイハイ,86,99,162,32,48,4
阪10,心斎橋Ｈ･3勝,芝,1400,7,14,, メイショウツヨキ,67,86,87,65,57,4
