中9,御宿特別･2勝,芝,1600,6,10,, ルナルーチェット,94,108,169,49,34,2
中9,御宿特別･2勝,芝,1600,7,11,, ミラーダカリエンテ,96,101,153,20,42,4
中9,御宿特別･2勝,芝,1600,7,12,, シャンソンドール,77,89,147,62,60,2
中9,御宿特別･2勝,芝,1600,8,13,, キスアンドクライ,38,43,114,59,54,2
中9,御宿特別･2勝,芝,1600,8,14,, ギフテッド,56,67,95,41,32,2
中10,レインＨ･3勝,芝,2000,1,1,,$デルアヴァー,101,107,207,41,66,2
中10,レインＨ･3勝,芝,2000,2,2,, マイネルブリックス,123,135,209,20,38,4
中10,レインＨ･3勝,芝,2000,3,3,推, ルールーリマ,68,73,158,60,67,5
中10,レインＨ･3勝,芝,2000,4,4,, マイネルフーガ,70,87,126,43,44,3
中10,レインＨ･3勝,芝,2000,5,5,, アマイ,73,78,113,44,25,2
中10,レインＨ･3勝,芝,2000,6,6,, トーアライデン,97,117,132,42,27,3
中10,レインＨ･3勝,芝,2000,6,7,, キントリヒ,98,108,177,33,19,1
中10,レインＨ･3勝,芝,2000,7,8,, ショウナンサムデイ,89,98,203,66,58,2
中10,レインＨ･3勝,芝,2000,7,9,, ダノンジャイアン,56,61,143,53,59,2
中10,レインＨ･3勝,芝,2000,8,10,, ダンツファイター,101,111,151,66,43,3
中10,レインＨ･3勝,芝,2000,8,11,推, キーパフォーマー,68,73,107,22,39,3
中11,ラジオ日,ダ,1200,1,1,, オーブルクール,68,86,77,42,17,6
中11,ラジオ日,ダ,1200,1,2,, プレゼンティーア,74,86,109,30,16,3
中11,ラジオ日,ダ,1200,2,3,, イスラアネーロ,50,55,78,10,13,2
中11,ラジオ日,ダ,1200,2,4,, モンドプリューム,116,135,172,29,34,2
中11,ラジオ日,ダ,1200,3,5,推, ジョーローリット,88,93,200,59,46,2
中11,ラジオ日,ダ,1200,3,6,, ムーヴ,119,136,197,19,54,4
中11,ラジオ日,ダ,1200,4,7,, バグラダス,34,44,31,10,41,6
中11,ラジオ日,ダ,1200,4,8,, ヒルノドゴール,76,90,123,22,50,2
中11,ラジオ日,ダ,1200,5,9,, ブレーザー,78,84,174,61,71,2
中11,ラジオ日,ダ,1200,5,10,, ゲイルライダー,38,47,77,50,62,2
中11,ラジオ日,ダ,1200,6,11,, ブラウンラチェット,54,69,57,36,18,5
中11,ラジオ日,ダ,1200,6,12,推,$ゲッティヴィラ,61,69,117,19,45,2
中11,ラジオ日,ダ,1200,7,13,, ショウナンアビアス,94,100,175,28,33,2
中11,ラジオ日,ダ,1200,7,14,推,$ポールセン,101,112,166,47,33,7
中11,ラジオ日,ダ,1200,8,15,, ユキマル,69,75,152,35,56,2
中11,ラジオ日,ダ,1200,8,16,推, ロードフロンティア,75,87,186,39,62,4
中12,１勝ｸﾗｽ,ダ,1800,1,1,, タイセツナヒ,106,119,152,12,46,2
中12,１勝ｸﾗｽ,ダ,1800,1,2,, アバレリュウ,57,68,120,20,49,2
中12,１勝ｸﾗｽ,ダ,1800,2,3,推, ナリノシャーウッド,94,109,156,20,27,3
中12,１勝ｸﾗｽ,ダ,1800,2,4,, スノースコール,89,103,117,24,31,3
中12,１勝ｸﾗｽ,ダ,1800,3,5,, ターフクリスタル,91,101,178,26,50,2
中12,１勝ｸﾗｽ,ダ,1800,3,6,, ボールドタワー,75,82,131,18,26,2
中12,１勝ｸﾗｽ,ダ,1800,4,7,, タリスマン,59,64,119,11,31,2
中12,１勝ｸﾗｽ,ダ,1800,4,8,推, インナーパッション,110,124,223,36,53,3
中12,１勝ｸﾗｽ,ダ,1800,5,9,, ロードフロリゼル,71,81,142,50,40,2
中12,１勝ｸﾗｽ,ダ,1800,5,10,, スカイダンスタイム,34,43,25,8,13,1
中12,１勝ｸﾗｽ,ダ,1800,6,11,, ホノボノ,79,92,112,8,13,1
中12,１勝ｸﾗｽ,ダ,1800,6,12,, ユアフェリシティ,138,157,248,59,50,3
中12,１勝ｸﾗｽ,ダ,1800,7,13,, ジェネラスキング,96,102,244,36,64,3
中12,１勝ｸﾗｽ,ダ,1800,7,14,, ヨドノタイヨウ,87,98,174,59,66,2
中12,１勝ｸﾗｽ,ダ,1800,8,15,, カーマンライン,66,71,94,13,16,2
中12,１勝ｸﾗｽ,ダ,1800,8,16,, スーパーホース,75,93,105,15,40,2
阪1,障害未勝利,ダ,2970,1,1,,$メイショウトム,57,62,126,59,30,2
阪1,障害未勝利,ダ,2970,2,2,, ホルトバージ,97,109,135,30,56,2
阪1,障害未勝利,ダ,2970,3,3,, シュエットアムール,66,71,192,21,38,2
阪1,障害未勝利,ダ,2970,4,4,, インターステラ,66,83,151,29,27,2
阪1,障害未勝利,ダ,2970,5,5,, クリアクォーツ,44,50,127,20,18,1
阪1,障害未勝利,ダ,2970,6,6,, ガストン,56,64,141,58,29,2
阪1,障害未勝利,ダ,2970,7,7,, ツーエムクロノス,88,98,165,28,34,2
阪1,障害未勝利,ダ,2970,8,8,, バトラーズワーフ,39,48,136,22,20,4
阪2,未勝利*,芝,2000,1,1,, ケイアイトリノ,63,69,144,52,60,3
阪2,未勝利*,芝,2000,2,2,, ハルカカナタ,67,78,183,35,62,2
阪2,未勝利*,芝,2000,3,3,, シャプシュ,26,32,103,21,48,2
阪2,未勝利*,芝,2000,4,4,, オーロラトレイル,39,48,116,52,44,2
阪2,未勝利*,芝,2000,5,5,推, ショウナンバトレニ,60,65,128,62,73,6
阪2,未勝利*,芝,2000,6,6,, メイショウジェード,91,99,200,34,62,2
阪2,未勝利*,芝,2000,7,7,, マスリュウオー,79,90,193,56,68,6
阪3,未勝利*,ダ,1800,1,1,, ナポリ,64,69,156,28,55,2
阪3,未勝利*,ダ,1800,2,2,, ジュンヴァグネル,98,114,197,38,65,3
阪3,未勝利*,ダ,1800,3,3,, ゴールドシューター,58,63,173,52,54,2
阪3,未勝利*,ダ,1800,4,4,, フランベリー,78,87,138,22,42,4
阪3,未勝利*,ダ,1800,5,5,, ベルメサージュ,70,75,193,21,39,1
阪3,未勝利*,ダ,1800,6,6,, アワジシマ,57,64,159,35,52,4
阪3,未勝利*,ダ,1800,7,7,, ホットロッドハート,71,76,173,31,65,2
阪4,未勝利,芝,1800,1,1,, ランスオブラヴ,57,63,102,14,42,1
阪4,未勝利,芝,1800,1,2,, テンダーワーズ,87,98,165,39,68,2
阪4,未勝利,芝,1800,2,3,, ウインリーブル,66,71,133,13,30,1
阪4,未勝利,芝,1800,2,4,, アイルドゥレーヴェ,100,109,160,12,31,1
阪4,未勝利,芝,1800,3,5,,$ラッキーストーン,88,101,152,18,27,2
阪4,未勝利,芝,1800,3,6,, コスモフィレンツェ,112,124,277,63,61,5
阪4,未勝利,芝,1800,4,7,, ダリアフレイバー,53,68,134,12,17,1
阪4,未勝利,芝,1800,4,8,, バックドラフト,101,115,150,50,37,2
阪4,未勝利,芝,1800,5,9,, ファランギーナ,100,106,226,36,41,2
阪4,未勝利,芝,1800,5,10,, メイショウプレマ,105,114,236,23,50,2
阪4,未勝利,芝,1800,6,11,, ダノンケリー,70,76,142,19,57,1
阪4,未勝利,芝,1800,6,12,, ポニーテール,1,8,26,19,12,4
阪4,未勝利,芝,1800,7,13,, イルミナジーティー,104,110,242,23,43,2
阪4,未勝利,芝,1800,7,14,, レイアン,64,75,145,12,51,1
阪4,未勝利,芝,1800,7,15,, ビロングトゥミー,60,65,177,14,18,1
阪4,未勝利,芝,1800,8,16,, ペガサスジルシ,104,116,209,57,44,4
阪4,未勝利,芝,1800,8,17,, アステルディーヴァ,94,99,250,56,57,2
阪4,未勝利,芝,1800,8,18,, シンゼンイセ,77,90,86,12,17,1
阪5,新馬,芝,1600,1,1,, ブラッドバローズ,43,48,144,35,34,3
阪5,新馬,芝,1600,2,2,, スエヒロビリーブ,56,67,144,26,28,4
阪5,新馬,芝,1600,3,3,, キシゲヒーロー,49,54,136,18,20,3
阪5,新馬,芝,1600,4,4,推, アリアニコ,48,57,154,36,37,3
阪5,新馬,芝,1600,5,5,, クラルテロワ,42,47,129,29,23,2
阪5,新馬,芝,1600,6,6,, クリスティーナ,63,70,161,30,26,3
阪5,新馬,芝,1600,7,7,, ルパドゥクール,37,42,142,37,38,4
阪5,新馬,芝,1600,7,8,, ベルセルク,63,72,146,23,20,4
阪5,新馬,芝,1600,8,9,, ルーメンルーナエ,45,50,129,41,40,4
阪5,新馬,芝,1600,8,10,, アヤノ,48,57,152,37,36,2
阪6,新馬,ダ,1800,1,1,, ボーオーブ,37,42,142,39,38,3
阪6,新馬,ダ,1800,2,2,, ベルウッドワタル,50,61,142,26,28,2
阪6,新馬,ダ,1800,3,3,推, エピドゥブレ,50,55,156,39,40,6
阪6,新馬,ダ,1800,4,4,, プッシュバーン,54,63,154,28,28,2
阪6,新馬,ダ,1800,5,5,, コロラート,41,46,131,21,23,2
阪6,新馬,ダ,1800,6,6,, ミンコフスキー,34,41,127,20,26,2
阪6,新馬,ダ,1800,7,7,,$キフクマル,54,59,171,40,39,4
阪6,新馬,ダ,1800,8,8,,$パルパル,41,50,152,29,31,2
阪7,未勝利,ダ,1400,1,1,, キャスケード,88,93,154,40,39,2
阪7,未勝利,ダ,1400,1,2,, ファイナルコマンド,79,100,123,9,7,3
阪7,未勝利,ダ,1400,2,3,, メイショウヒタカミ,54,59,137,15,38,2
阪7,未勝利,ダ,1400,2,4,, ナムラロダン,109,118,260,49,47,2
阪7,未勝利,ダ,1400,3,5,, スノーガーネット,69,75,112,11,17,1
阪7,未勝利,ダ,1400,3,6,, マイベスティー,72,79,187,16,33,1
阪7,未勝利,ダ,1400,4,7,, シャインゴーツ,77,82,168,20,48,3
阪7,未勝利,ダ,1400,4,8,推, タフクッキー,79,96,85,20,30,4
阪7,未勝利,ダ,1400,5,9,, イッタレイッタレ,90,95,200,38,65,2
阪7,未勝利,ダ,1400,5,10,, アスクハッピーマン,91,100,254,58,58,2
阪7,未勝利,ダ,1400,6,11,,*バルフルール,99,104,252,52,53,2
阪7,未勝利,ダ,1400,6,12,, ビーアイジーニー,35,42,61,46,28,2
阪7,未勝利,ダ,1400,7,13,, ユウトザイシン,116,121,245,23,56,2
阪7,未勝利,ダ,1400,7,14,, ローレルアイビー,80,106,118,13,14,1
阪7,未勝利,ダ,1400,8,15,, プペアンビスキュイ,83,88,196,38,71,2
阪7,未勝利,ダ,1400,8,16,, ハピネスサンライズ,115,127,236,31,56,3
阪8,１勝ｸﾗｽ,芝,1800,1,1,, マイリトルヒーロー,72,77,173,35,63,3
阪8,１勝ｸﾗｽ,芝,1800,2,2,, オーシンエス,55,66,76,14,42,1
阪8,１勝ｸﾗｽ,芝,1800,3,3,, バークシャーシチー,55,60,136,44,42,2
阪8,１勝ｸﾗｽ,芝,1800,3,4,, アクセス,122,132,252,65,71,4
阪8,１勝ｸﾗｽ,芝,1800,4,5,, サイモンノーブル,61,66,137,14,42,2
阪8,１勝ｸﾗｽ,芝,1800,4,6,推, コレオシークエンス,78,90,141,58,63,2
阪8,１勝ｸﾗｽ,芝,1800,5,7,, サトノアグード,108,126,198,38,71,6
阪8,１勝ｸﾗｽ,芝,1800,5,8,, スウィートリワード,73,90,93,14,33,2
阪8,１勝ｸﾗｽ,芝,1800,6,9,, ウィテカービート,78,88,158,34,19,1
阪8,１勝ｸﾗｽ,芝,1800,6,10,, ピエタンツァ,96,115,196,30,59,3
阪8,１勝ｸﾗｽ,芝,1800,7,11,, ダノンテムズ,107,113,189,58,56,2
阪8,１勝ｸﾗｽ,芝,1800,7,12,, エンジェルボイス,80,88,159,24,61,3
阪8,１勝ｸﾗｽ,芝,1800,8,13,, ダノンブギ,59,65,132,22,61,4
阪8,１勝ｸﾗｽ,芝,1800,8,14,, デリュージョン,74,86,98,18,44,3
阪9,瀬戸内海･2勝,芝,1400,1,1,, カウンティフェア,53,58,81,38,17,1
阪9,瀬戸内海･2勝,芝,1400,2,2,, ライラ,93,114,184,59,57,5
阪9,瀬戸内海･2勝,芝,1400,3,3,, リアライズ,68,73,108,20,26,3
阪9,瀬戸内海･2勝,芝,1400,4,4,, ダガーリング,64,73,151,37,69,3
阪9,瀬戸内海･2勝,芝,1400,4,5,, プレセピオ,63,73,119,27,45,2
阪9,瀬戸内海･2勝,芝,1400,5,6,, アムールリーベ,51,58,145,51,62,2
阪9,瀬戸内海･2勝,芝,1400,5,7,, ネッタイヤライ,44,49,93,51,56,2
阪9,瀬戸内海･2勝,芝,1400,6,8,, ワンコールアウェイ,62,71,88,25,42,2
阪9,瀬戸内海･2勝,芝,1400,6,9,,$ジッピーレーサー,16,21,43,13,17,1
阪9,瀬戸内海･2勝,芝,1400,7,10,, キングケープ,73,82,139,24,57,2
阪9,瀬戸内海･2勝,芝,1400,7,11,, アジュマン,97,112,175,37,56,3
阪9,瀬戸内海･2勝,芝,1400,8,12,, ロンドボス,74,82,145,57,65,2
阪9,瀬戸内海･2勝,芝,1400,8,13,, キャッスルレイク,65,70,135,33,22,2
阪10,竹田城Ｓ･3勝,ダ,1800,1,1,, クロニクル,68,73,62,42,16,2
阪10,竹田城Ｓ･3勝,ダ,1800,2,2,, ペンナヴェローチェ,89,100,162,33,58,2
阪10,竹田城Ｓ･3勝,ダ,1800,2,3,, インザモーメント,71,76,113,30,53,2
阪10,竹田城Ｓ･3勝,ダ,1800,3,4,, スズカダブル,65,79,89,36,23,1
阪10,竹田城Ｓ･3勝,ダ,1800,3,5,, パシアンジャン,84,89,164,60,71,2
阪10,竹田城Ｓ･3勝,ダ,1800,4,6,, プルートマスター,63,70,81,35,20,4
阪10,竹田城Ｓ･3勝,ダ,1800,4,7,, マテンロウブレイブ,61,66,133,39,68,2
阪10,竹田城Ｓ･3勝,ダ,1800,5,8,, プリンセッサ,37,46,62,43,58,4
阪10,竹田城Ｓ･3勝,ダ,1800,5,9,, タイセイアディクト,113,119,189,26,46,2
阪10,竹田城Ｓ･3勝,ダ,1800,6,10,, レヴァンテシチー,71,80,141,49,58,2
阪10,竹田城Ｓ･3勝,ダ,1800,6,11,, ノーランサンライズ,62,67,51,21,21,3
阪10,竹田城Ｓ･3勝,ダ,1800,7,12,推, ポルポラジール,96,104,141,20,22,2
阪10,竹田城Ｓ･3勝,ダ,1800,7,13,, タガノマカシヤ,55,60,155,40,59,2
阪10,竹田城Ｓ･3勝,ダ,1800,8,14,,$ブルーワール,54,65,69,9,39,2
阪10,竹田城Ｓ･3勝,ダ,1800,8,15,, ルクスフレンジー,68,73,136,51,56,2
阪11,チャレンＨG3,芝,2000,1,1,, フィーリウス,62,68,59,23,22,3
阪11,チャレンＨG3,芝,2000,1,2,, ジーティーダーリン,58,74,35,38,31,2
阪11,チャレンＨG3,芝,2000,2,3,推, センツブラッド,83,88,109,30,44,3
阪11,チャレンＨG3,芝,2000,2,4,, ガイアメンテ,123,137,186,50,46,3
阪11,チャレンＨG3,芝,2000,3,5,推, ピースワンデュック,57,63,96,39,52,2
阪11,チャレンＨG3,芝,2000,3,6,, カネフラ,31,38,50,10,27,3
阪11,チャレンＨG3,芝,2000,4,7,推, ジーティーアダマン,103,113,149,30,48,4
阪11,チャレンＨG3,芝,2000,4,8,推, カラマティアノス,109,118,207,39,55,7
阪11,チャレンＨG3,芝,2000,5,9,, マテンロウゲイル,94,100,182,33,66,2
阪11,チャレンＨG3,芝,2000,5,10,, タガノデュード,127,137,242,30,62,3
阪11,チャレンＨG3,芝,2000,6,11,推, マリアイリダータ,56,62,78,38,70,2
阪11,チャレンＨG3,芝,2000,6,12,, レーゼドラマ,58,65,92,35,19,3
阪11,チャレンＨG3,芝,2000,7,13,, グランヴィノス,120,135,212,33,58,4
阪11,チャレンＨG3,芝,2000,7,14,推, ミッキーゴールド,70,82,102,47,60,6
阪11,チャレンＨG3,芝,2000,8,15,, ジョバンニ,64,69,160,42,71,2
阪11,チャレンＨG3,芝,2000,8,16,, マテンロウスカイ,75,88,126,18,32,2
阪12,１勝ｸﾗｽ,ダ,1200,1,1,, タイセイブロウ,60,65,117,10,44,1
阪12,１勝ｸﾗｽ,ダ,1200,1,2,, ゼットスパンキー,27,38,57,18,16,2
阪12,１勝ｸﾗｽ,ダ,1200,2,3,, ステライヴ,45,50,68,31,17,2
阪12,１勝ｸﾗｽ,ダ,1200,2,4,, サンライズブレイク,42,51,73,10,30,1
阪12,１勝ｸﾗｽ,ダ,1200,3,5,, ビーグラッド,42,47,46,36,32,2
阪12,１勝ｸﾗｽ,ダ,1200,3,6,推, サトノロザリー,117,132,228,59,65,3
阪12,１勝ｸﾗｽ,ダ,1200,4,7,, オプティモ,65,70,127,30,59,3
阪12,１勝ｸﾗｽ,ダ,1200,4,8,推, アームズレジェンド,77,94,156,46,36,7
阪12,１勝ｸﾗｽ,ダ,1200,5,9,, スレッドザニードル,34,44,24,13,32,1
阪12,１勝ｸﾗｽ,ダ,1200,5,10,, ゴールドアーチ,100,114,179,60,73,5
阪12,１勝ｸﾗｽ,ダ,1200,6,11,, ミヤラティーニ,94,107,156,37,47,2
阪12,１勝ｸﾗｽ,ダ,1200,6,12,, ケイアイマウンガ,69,76,145,44,52,3
阪12,１勝ｸﾗｽ,ダ,1200,7,13,, ヒルノプーリア,92,97,223,51,48,2
阪12,１勝ｸﾗｽ,ダ,1200,7,14,, スターフュージョン,78,94,184,53,68,4
阪12,１勝ｸﾗｽ,ダ,1200,8,15,, ガビーズブラザー,88,98,119,27,56,3
阪12,１勝ｸﾗｽ,ダ,1200,8,16,, ビスケットアソート,102,119,197,39,68,4
